,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
3504,0.7920285365624107,0.00015929590729507555,0.0004340699832252256,0.00010084141083105809,0.0002422102789407278,0.004230005105719496,0.0005340892738079982,0.0004889418206867307,0.0010002705058805752,5.403210184131441e-05,0.7920285365624107,0.11406639531496762,71,
3505,0.6330706282404689,0.00015843262393249024,5.608307020554468e-05,3.419093990207481e-05,0.0002893316338913692,0.0003057441382415358,0.001749776827765799,0.0004106194461346611,0.0008407522118098411,1.200678993098711e-05,0.6330706282404689,0.20666665788546643,71,
3506,0.5916437311745755,0.0009295227000842429,5.1509315529551296e-05,0.000727109587303682,0.00018176163981959272,0.0003642753816018774,0.0017112626360970009,0.0013789162854294585,0.00017692020528573267,1.68900647361794e-05,0.5916437311745755,0.2342273657101227,71,
3507,0.004935097440804961,0.00013421546114445848,0.0004346016477053646,5.0773251029667264e-05,0.0002658118286241695,0.0006804975829503993,0.00011209707560278458,0.000489012617175481,1.483831512402809e-07,5.980427623457501e-05,0.004935097440804961,0.9318985346146655,71,
3508,0.01743539268882686,0.000936562010042307,0.0010839609437986863,0.000708374630383888,2.944767206778946e-05,0.00011468739134021765,0.0002514992670288802,0.0018967225298043681,0.001027234521606882,0.00039839416791240614,0.01743539268882686,0.8739787864922398,71,
3509,0.40633842071862614,0.00022121338372787608,0.0003736417807636938,4.220018975105625e-05,5.297335114374503e-05,7.033448229300762e-05,9.629071471746638e-05,8.592825350277182e-05,0.00025031829163759653,0.0004671687715003995,0.40633842071862614,0.3636843873757768,71,
3510,0.09123310049078631,0.0003062365702092334,0.00038246587779878984,1.6421399298482524e-05,0.0002127216010403051,2.8711266370376013e-05,0.0010732093337967675,0.00048075786267371984,4.374988514818656e-05,0.0004740120826225543,0.09123310049078631,0.7005146196702806,71,
3511,0.8221754961152858,0.0011134259742048517,0.00018223849723295792,0.0007490850808735611,0.0017888652354925148,0.00034700992429246343,0.0020623648588594533,0.000997538413684602,0.00028260316312123487,0.0018173735560201994,0.8221754961152858,0.09837671277564773,71,
3512,0.03931988968358042,0.0009440343791284078,3.536283595640442e-05,0.0006971634432256083,0.0002832040668818035,0.0003246583176773757,2.418872727323547e-05,0.0004931303518147169,0.00016545131745954286,0.0004697942621399756,0.03931988968358042,0.8048040809090281,71,
3513,0.5224342843407146,5.271523034691098e-05,3.7324793197110394e-05,0.000575786678303627,8.948236966801288e-05,0.00020215277502763586,0.0015844892517179676,0.00034568958820652043,0.0006618623528100304,0.00047184212904039847,0.5224342843407146,0.2797733400445126,71,
3514,0.5437604425509075,0.0002254589761226302,7.568081633241324e-06,4.72487026492599e-05,5.283222450515058e-05,7.033074112012844e-05,0.00017500387898103354,3.095301802634062e-06,0.00025031829163759653,0.0004887774415007641,0.5437604425509075,0.26343273505140963,71,
3515,0.3092080186840518,0.0009422371352083459,0.003122838970255379,4.3698372731776e-05,2.4098504642904733e-06,5.51235170216115e-05,0.00205065701747113,0.00044924830763443807,0.00304104963641107,0.0004733596141465908,0.3092080186840518,0.45129248623313895,71,
3516,0.6595677267472909,0.0001650124538804042,0.0002508647384590887,0.00015427271409816353,3.882266650224763e-06,7.240175834336024e-05,0.0005882498099260517,0.0004740072207757261,0.00024925599378989617,0.00034948301298668604,0.6595677267472909,0.18923324326359228,71,
3517,0.4489586672200873,0.00019748808072684015,0.00026585665368190615,1.5798427541021887e-05,0.0006200975843932916,0.00013241396342444966,0.0005700967437733451,0.003192538662073585,7.021430039294498e-05,0.0001387775055620966,0.4489586672200873,0.33341855022787764,71,
3518,0.5707937689674997,0.00019796913827985007,4.2339464447363234e-05,0.0007401229599665112,0.00017806224691561614,0.0002502481852748314,0.0017112626360970009,0.0013789162854294585,0.0001676562302041122,8.479941546514838e-06,0.5707937689674997,0.24740214563351962,71,
3519,0.35277927162927947,0.00040237067775947,0.00038046657962282845,0.0003270096174660944,7.724881236369002e-06,0.0003335903133566382,0.0017549760632152456,0.0005649895417511189,0.0015822997199347222,0.000575820385621548,0.35277927162927947,0.410218758244649,71,
3520,0.284431598926113,0.00016480705721873476,0.0001036093826225414,1.974189130120893e-05,3.0462078939026953e-05,6.813000101858242e-05,0.0012725262241008973,0.0005671954832097395,0.0009530395154419526,0.004964597464729799,0.284431598926113,0.472655508940884,71,
3521,0.4871786695375443,0.0001342222632948123,0.0024000494846600877,0.0005785050139750058,0.00017482464866039603,6.785190178828474e-05,0.0015998036571150667,0.0021638854259426504,0.001915619479459872,0.00033663410152445696,0.4871786695375443,0.30812663573856586,71,
3522,0.2133015624975853,0.0001537223421248846,0.00021964558838505832,7.52260840482618e-06,2.485194093777523e-05,0.00020411980176630794,0.001060573968592497,3.059810172771453e-06,0.00026516122363969214,0.0003017324403610201,0.2133015624975853,0.5398775007222503,71,
3523,0.002089384054571486,0.00015929590729507555,0.00023721495536035763,0.0014803415259989666,0.0002422102789407278,0.0003919183810528284,0.0005340892738079982,8.980997171168848e-05,0.0010002705058805752,5.403210184131441e-05,0.002089384054571486,0.9583837589159862,71,
3524,0.18723199253793865,0.000415034740794997,0.00038046657962282845,0.002064351159782396,6.021556813124426e-06,1.8263417049400708e-05,0.0017549760632152456,0.0005649895417511189,0.0015822997199347222,0.0017493598033433509,0.18723199253793865,0.5739898382267165,71,
3525,0.028009113104398298,0.000543283724668406,0.007874343674017726,1.758196103546502e-05,2.4423547511571308e-05,0.00012736518125624542,0.0006752569103940784,1.0561651691354983e-05,0.000996290626472409,0.0004989287629618166,0.028009113104398298,0.8425101499135182,71,
3526,0.11445020078912904,0.0004220025619106819,0.011344451596165619,6.799909521930692e-05,3.557550082260047e-05,2.8968740657019844e-05,0.0010637131509996143,0.0002485384680892492,0.0016198855962963072,0.0006075474764676241,0.11445020078912904,0.674532300513729,71,
3527,0.12189684537885256,0.0004910781924789326,0.0002610652204821264,1.1169668727319885e-05,3.6911901562591725e-05,0.00020303314175593702,0.0008354155133837862,0.0002899533848954957,0.00029830552296009993,0.0020048707607101413,0.12189684537885256,0.65452171739729,71,
3528,0.49789455359723733,4.038596292222732e-05,0.007856797242168234,4.170045726095695e-05,3.612508571993352e-05,1.841745435995413e-05,0.0006752569103940784,0.0006094275573065332,0.00097266770057289,0.0004989287629618166,0.49789455359723733,0.30135082481719777,71,
3529,0.4522346400629253,0.0011165019939571412,0.00026585665368190615,0.00014713814130083925,0.0006200975843932916,0.00013241396342444966,0.0006463341999752003,7.615826134530455e-06,0.0002383648128146271,0.0005218497817444467,0.4522346400629253,0.32997057784474465,71,
3530,0.7209473526972555,0.00156369970520221,0.0022957635320863786,0.001572870573044575,1.2021489988175006e-05,0.00020449963777513318,2.8872204467729305e-05,1.4576717464471545e-05,0.00240133547460085,0.0047270851313337475,0.7209473526972555,0.15830892228845514,71,
3531,0.14369593349760473,0.00033064529584133804,8.02022962543401e-05,9.66753276220546e-06,3.057318812358105e-05,1.5792736177499705e-05,0.001068075343535241,0.001718422169546788,3.0939448922786975e-05,0.00026267895746547336,0.14369593349760473,0.6238028429147122,71,
3532,0.19921262708968274,0.0001537223421248846,5.4726993235712105e-06,7.52260840482618e-06,2.485194093777523e-05,0.00020394288031807422,0.0015281554454448104,3.059810172771453e-06,0.00026516122363969214,0.0003017324403610201,0.19921262708968274,0.5556050581471638,71,
3533,0.9120078724995182,0.0002774134575893566,0.000303770288163154,0.00015149794576208882,0.0006734299700399055,0.00028861581949083987,0.0016132192691424743,0.0005781720957215686,2.715404641916684e-07,0.0004889373220608992,0.9120078724995182,0.04729737591225196,71,
3534,0.051179321181493875,0.001118859762883284,3.972146738950096e-05,0.0006971634432256083,0.004506187986599452,0.000315841705315267,0.00030741169693980334,1.0105110093678991e-05,0.00028203545949419696,0.00044789843570034425,0.051179321181493875,0.7806246020908866,71,
3535,0.6816297966293695,0.0001650124538804042,0.0002508647384590887,0.00015168967964942614,1.0791043093386402e-06,7.240175834336024e-05,0.0005882498099260517,0.0004740072207757261,2.417620093880194e-05,0.00034948301298668604,0.6816297966293695,0.17561128582671232,71,
3536,0.1671510306143951,0.0010512684261052658,0.0002475297794860453,0.0001440457196030257,2.9463360628532488e-05,0.0003150703142206662,0.0006441378029871454,6.298777897739962e-05,0.00024632212162599686,0.0005224478939010525,0.1671510306143951,0.5937556541078051,71,
3537,0.8471399960211616,0.0012969127619654,0.0004393496797392141,0.00012233030802471406,0.001313188543277915,0.004526478680685411,0.00011209707560278458,0.0005008628072268663,8.899604853043947e-05,0.000366535614283456,0.8471399960211616,0.0843390031969643,71,
3538,0.9031525090525828,2.9163974886150822e-06,0.00018686970354399483,0.0007276932235477236,0.0017509975425514157,0.00020064499659657383,0.0010577140597189017,0.00036883651048547094,0.00028440702231758157,0.0013670600099452757,0.9031525090525828,0.05278205251474677,71,
3539,0.2509585314717182,0.0010512684261052658,0.0003009611274617275,0.00014349605286255375,1.968671395694184e-05,0.00031467920684928764,0.0006653374017559222,0.00022733893355828165,0.00024203432448296125,0.0004900387709205236,0.2509585314717182,0.5016326082051643,71,
3540,0.852178920624855,0.0002777942168586884,0.0001788367978428908,0.0004600279768140948,0.0002254014660291484,0.00030185816294002194,0.001592069193505251,0.0005783290930914464,5.312034720649471e-07,0.0005059866328952417,0.852178920624855,0.07908537102943507,71,
3541,0.23505177713226777,0.00018696043907159995,0.0003735560954868795,4.220018975105625e-05,5.283222450515058e-05,0.00031011265339671957,0.00020908745010679748,0.0001038381706523976,0.00025031829163759653,0.001824810164443683,0.23505177713226777,0.5177200327835743,71,
3542,0.0006757266007073187,0.0012298312659280103,3.972146738950096e-05,0.019024567074654893,0.004506187986599452,0.0003045715775184664,0.0002558091020065465,0.00044755247052758503,0.00012306677679520004,0.000501042376253543,0.0006757266007073187,1.0000962979488124,71,
3543,0.07759822952125965,6.171176297203418e-06,0.00024521681037196336,0.0007290069610129261,0.0007595090320466227,8.357574558009445e-05,0.001593978223457573,6.895125870027028e-06,3.087605989967941e-05,0.0004498622596574009,0.07759822952125965,0.724797123576061,71,
3544,0.1624385356699733,0.00024230302694187714,0.00024645206232789315,4.220018975105625e-05,2.9833882461413964e-05,7.02385119634252e-05,0.00015175180809536958,8.592825350277182e-05,0.00025031829163759653,0.0019128903797662213,0.1624385356699733,0.5993847490296526,71,
3545,0.14758409736845676,0.0012172073780777003,0.0005652077773932551,4.2806308725286705e-05,3.951462454919307e-05,2.9341840862676718e-05,0.00025329544686903804,0.0008476501651223118,0.00010883397023492367,0.0006049493717727107,0.14758409736845676,0.6188303088031247,71,
3546,0.2680346861386978,0.0010112022519143896,0.00030524578824518727,2.8339684346495837e-05,0.000287603635072953,3.724355778303827e-05,0.0017829228938127288,0.00023179693185579016,2.1091078919891623e-05,0.0004900387709205236,0.2680346861386978,0.48538991259624353,71,
3547,0.3310860716203258,0.00016625712407880203,0.0002508647384590887,1.9147344103901336e-05,5.815156221460977e-06,6.417569746422323e-05,0.0007018441330425496,0.0005787777476827692,0.0009665616715530388,0.00045968067732774675,0.3310860716203258,0.4268886563735456,71,
3548,0.8782820410574539,3.0014707187665714e-06,0.00018653530432552362,0.0007276932235477236,0.0017509975425514157,0.00013073573322638753,0.001046455787424434,1.7773226555657543e-05,0.0002843595864874517,0.004866710727443495,0.8782820410574539,0.06763277456758779,71,
3549,0.38812188702314787,0.000930365761134645,0.0010839609437986863,0.000708374630383888,2.944767206778946e-05,0.00011468739134021765,0.00017479024594386816,0.0005068256097396929,0.001045907425693448,0.0003863578467397518,0.38812188702314787,0.38043687398309595,71,
3550,0.9879604060065466,0.00041385604787356095,0.0002992356983085914,7.094027817210454e-05,9.32344070596653e-06,2.7575022775989105e-05,0.00012279271879783114,0.0004807023637365054,4.374988514818656e-05,0.00037832872278532566,0.9879604060065466,0.006967275817274991,72,
3551,1.4501572120440096e-06,5.0918838320741224e-05,0.00024521681037196336,0.00015232130179188404,0.0007595090320466227,7.230362515194665e-05,0.0015972483206026429,0.00047518324141507284,1.8491079334315413e-05,0.0005030062002105997,1.4501572120440096e-06,1.00266764326656,72,
3552,0.07759822952125965,6.171176297203418e-06,4.674009753610181e-06,7.347583426233807e-06,0.0007393681450122837,8.357574558009445e-05,0.0016057774616037512,6.870485476047829e-06,3.087605989967941e-05,0.00030710612640942126,0.07759822952125965,0.7238386064212047,72,
3553,0.051179321181493875,0.001118859762883284,3.972146738950096e-05,0.0006971634432256083,0.004506187986599452,0.000315841705315267,0.00030741169693980334,1.0105110093678991e-05,0.00028203545949419696,0.00044789843570034425,0.051179321181493875,0.7806246020908866,72,
3554,0.6330706282404689,0.00015843262393249024,5.608307020554468e-05,3.419093990207481e-05,0.0002893316338913692,0.0003057441382415358,0.001749776827765799,0.0004106194461346611,0.0008407522118098411,1.200678993098711e-05,0.6330706282404689,0.20666665788546643,72,
3555,0.7209473526972555,0.00156369970520221,0.0022957635320863786,0.001572870573044575,1.2021489988175006e-05,0.00020449963777513318,2.8872204467729305e-05,1.4576717464471545e-05,0.00240133547460085,0.0047270851313337475,0.7209473526972555,0.15830892228845514,72,
3556,0.35277927162927947,0.00040237067775947,0.00038046657962282845,0.0003270096174660944,7.724881236369002e-06,0.0003335903133566382,0.0017549760632152456,0.0005649895417511189,0.0015822997199347222,0.000575820385621548,0.35277927162927947,0.410218758244649,72,
3557,0.5916437311745755,0.0009295227000842429,5.1509315529551296e-05,0.000727109587303682,0.00018176163981959272,0.0003642753816018774,0.0017112626360970009,0.0013789162854294585,0.00017692020528573267,1.68900647361794e-05,0.5916437311745755,0.2342273657101227,72,
3558,0.38812188702314787,0.000930365761134645,0.0010839609437986863,0.000708374630383888,2.944767206778946e-05,0.00011468739134021765,0.00017479024594386816,0.0005068256097396929,0.001045907425693448,0.0003863578467397518,0.38812188702314787,0.38043687398309595,72,
3559,0.3092080186840518,0.0009422371352083459,0.003122838970255379,4.3698372731776e-05,2.4098504642904733e-06,5.51235170216115e-05,0.00205065701747113,0.00044924830763443807,0.00304104963641107,0.0004733596141465908,0.3092080186840518,0.45129248623313895,72,
3560,0.6816297966293695,0.0001650124538804042,0.0002508647384590887,0.00015168967964942614,1.0791043093386402e-06,7.240175834336024e-05,0.0005882498099260517,0.0004740072207757261,2.417620093880194e-05,0.00034948301298668604,0.6816297966293695,0.17561128582671232,72,
3561,0.09123310049078631,0.00048742261795328066,0.00038246587779878984,1.6421399298482524e-05,0.0002127216010403051,2.8711266370376013e-05,0.0010732093337967675,0.0002878455575638581,1.5455000019065634e-05,0.00041168366332858155,0.09123310049078631,0.7004277044769286,72,
3562,0.3310860716203258,0.00016625712407880203,0.0002508647384590887,1.9147344103901336e-05,5.815156221460977e-06,6.417569746422323e-05,0.0007018441330425496,0.0005787777476827692,0.0009665616715530388,0.00045968067732774675,0.3310860716203258,0.4268886563735456,72,
3563,0.9400299088128498,0.00015843262393249024,0.0010988921704098748,4.952772531591313e-05,0.0002893316338913692,0.0003057441382415358,0.0018305782908983842,0.0004106194461346611,0.0008407522118098411,1.200678993098711e-05,0.9400299088128498,0.03302562305617146,72,
3564,0.8782820410574539,3.0014707187665714e-06,0.00018653530432552362,0.0007276932235477236,0.0017509975425514157,0.00013073573322638753,0.001046455787424434,1.7773226555657543e-05,0.0002843595864874517,0.004866710727443495,0.8782820410574539,0.06763277456758779,72,
3565,0.11445020078912904,0.0004220025619106819,0.011344451596165619,6.799909521930692e-05,3.557550082260047e-05,2.8968740657019844e-05,0.0010637131509996143,0.0002485384680892492,0.0016198855962963072,0.0006075474764676241,0.11445020078912904,0.674532300513729,72,
3566,0.03931988968358042,0.0009440343791284078,3.536283595640442e-05,0.0006971634432256083,0.0002832040668818035,0.00026953083996496236,1.2268224250668828e-05,0.0004931303518147169,0.00016545131745954286,0.0004697942621399756,0.03931988968358042,0.8047436691984075,72,
3567,0.284431598926113,0.00016480705721873476,0.0001036093826225414,1.974189130120893e-05,3.0462078939026953e-05,6.813000101858242e-05,0.0012725262241008973,0.0005671954832097395,0.0009530395154419526,0.004964597464729799,0.284431598926113,0.472655508940884,72,
3568,0.4111914200218931,0.00016672454372936328,0.0002437009868046235,4.220018975105625e-05,3.92367862972959e-06,7.033448229300762e-05,9.629071471746638e-05,8.592825350277182e-05,0.0002503571356509836,0.0004671687715003995,0.4111914200218931,0.35972729298775147,72,
3569,0.4489586672200873,0.00019748808072684015,0.00026585665368190615,1.5798427541021887e-05,0.0006200975843932916,0.00013241396342444966,0.0005700967437733451,0.003192538662073585,7.021430039294498e-05,0.0001387775055620966,0.4489586672200873,0.33341855022787764,72,
3570,0.18723199253793865,1.3318355834387655e-05,0.00038046657962282845,0.002064351159782396,6.021556813124426e-06,1.993234989173284e-05,0.0017530850884729379,0.0005649895417511189,5.922691111298975e-05,0.0017493598033433509,0.18723199253793865,0.572479738074433,72,
3571,0.7920285365624107,0.00015929590729507555,0.0004340699832252256,0.00010084141083105809,0.0002422102789407278,0.004230005105719496,0.0005340892738079982,0.0004889418206867307,0.0010002705058805752,5.403210184131441e-05,0.7920285365624107,0.11406639531496762,72,
3572,0.2509585314717182,0.0010512684261052658,0.0003009611274617275,0.00014349605286255375,1.968671395694184e-05,0.00031467920684928764,0.0006653374017559222,0.00022733893355828165,0.00024203432448296125,0.0004900387709205236,0.2509585314717182,0.5016326082051643,72,
3573,0.013669157370696322,0.00022121338372787608,0.0003736417807636938,5.091547096140246e-05,5.297335114374503e-05,1.8606860172989427e-05,9.594669513384573e-05,8.592825350277182e-05,2.0583177391969037e-05,0.0004671687715003995,0.013669157370696322,0.88439075478068,72,
3574,0.2680346861386978,0.0010112022519143896,0.00030524578824518727,2.8339684346495837e-05,0.000287603635072953,3.724355778303827e-05,0.0017829228938127288,0.00023179693185579016,2.1091078919891623e-05,0.0004900387709205236,0.2680346861386978,0.48538991259624353,72,
3575,0.8221754961152858,0.0011134259742048517,0.00018223849723295792,0.0007490850808735611,0.0017888652354925148,0.00034700992429246343,0.0020623648588594533,0.000997538413684602,0.00028260316312123487,0.0018173735560201994,0.8221754961152858,0.09837671277564773,72,
3576,0.7469517082393822,0.000412430184453182,0.00024164705365612322,6.710638617482567e-05,9.999198798542417e-06,3.8751610556690176e-05,8.181795835193403e-05,0.0006008325356228964,0.0008687460892327587,0.0001253862427815208,0.7469517082393822,0.1371263789593893,72,
3577,0.5707937689674997,0.00019796913827985007,4.2339464447363234e-05,0.0007401229599665112,0.00017806224691561614,0.0002502481852748314,0.0017112626360970009,0.0013789162854294585,0.0001676562302041122,8.479941546514838e-06,0.5707937689674997,0.24740214563351962,72,
3578,0.19921262708968274,0.0001537223421248846,5.4726993235712105e-06,7.52260840482618e-06,2.485194093777523e-05,0.00020394288031807422,0.0015281554454448104,3.059810172771453e-06,0.00026516122363969214,0.0003017324403610201,0.19921262708968274,0.5556050581471638,72,
3579,0.2133015624975853,0.0001537223421248846,0.00021964558838505832,7.52260840482618e-06,2.485194093777523e-05,0.00020411980176630794,0.001060573968592497,3.059810172771453e-06,0.00026516122363969214,0.0003017324403610201,0.2133015624975853,0.5398775007222503,72,
3580,0.46701188814585964,0.0011388683279886188,0.00043393986731045614,0.00014434470463772986,0.0002422102789407278,0.004230005105719496,0.0005340892738079982,0.0004635870097637455,0.00020999744802562947,4.585988403166101e-06,0.46701188814585964,0.32149453778345116,72,
3581,0.005742709646692247,0.000863067123037137,0.001147956284221244,4.48376910918265e-05,0.0002632852726503896,0.0006549232792140534,0.00010679165148549228,0.00040338869453021813,1.0911182798204366e-05,0.00039143545504707574,0.005742709646692247,0.9279588069739283,72,
3582,0.7772512749622341,0.00013742316858907978,0.0002659867695970006,0.00010363484749416885,0.0006200975843932916,0.00013241396342444966,0.0006463341999752003,3.7787479612578015e-05,0.0010286664312042307,0.000598498259505477,0.7772512749622341,0.12037963067411918,72,
3583,0.5437604425509075,0.0002254589761226302,7.568081633241324e-06,4.72487026492599e-05,5.283222450515058e-05,7.033074112012844e-05,0.00017500387898103354,3.095301802634062e-06,0.00025031829163759653,0.0004887774415007641,0.5437604425509075,0.26343273505140963,72,
3584,0.9031525090525828,2.9163974886150822e-06,0.00018686970354399483,0.0007276932235477236,0.0017509975425514157,0.00020064499659657383,0.0010577140597189017,0.00036883651048547094,0.00028440702231758157,0.0013670600099452757,0.9031525090525828,0.05278205251474677,72,
3585,0.9120078724995182,0.0002774134575893566,0.000303770288163154,0.00015149794576208882,0.0006734299700399055,0.00028861581949083987,0.0016132192691424743,0.0005781720957215686,2.715404641916684e-07,0.0004889373220608992,0.9120078724995182,0.04729737591225196,72,
3586,0.12579859374451519,0.0002721986091700043,0.0003859835851543658,1.0179597605064147e-05,3.851625723347323e-06,0.0003529422338355101,0.0011274630906215949,0.0021146359218075046,4.915430108657296e-05,1.68900647361794e-05,0.12579859374451519,0.648884685769355,72,
3587,0.14369593349760473,0.00033064529584133804,8.02022962543401e-05,9.66753276220546e-06,3.057318812358105e-05,1.5792736177499705e-05,0.001068075343535241,0.001718422169546788,3.0939448922786975e-05,0.00026267895746547336,0.14369593349760473,0.6238028429147122,72,
3588,0.1671510306143951,0.0010512684261052658,0.0002475297794860453,0.0001440457196030257,2.9463360628532488e-05,0.0003150703142206662,0.0006441378029871454,6.298777897739962e-05,0.00024632212162599686,0.0005224478939010525,0.1671510306143951,0.5937556541078051,72,
3589,0.028009113104398298,0.000543283724668406,0.007874343674017726,1.758196103546502e-05,2.4423547511571308e-05,0.00012736518125624542,0.0006752569103940784,1.0561651691354983e-05,0.000996290626472409,0.0004989287629618166,0.028009113104398298,0.8425101499135182,72,
3590,0.029311287409664932,0.0009612579701675306,0.0027204091109656863,7.094027817210454e-05,0.00020996326179475742,2.910909937966404e-05,0.0010899694235827065,0.0004813030144096981,4.374988514818656e-05,0.0004310220091773688,0.029311287409664932,0.8343162609950986,72,
3591,0.852178920624855,0.0002777942168586884,0.0001788367978428908,0.0004600279768140948,0.0002254014660291484,0.00030185816294002194,0.001592069193505251,0.0005783290930914464,5.312034720649471e-07,0.0005059866328952417,0.852178920624855,0.07908537102943507,72,
3592,0.23505177713226777,0.00018696043907159995,0.0003735560954868795,4.220018975105625e-05,5.283222450515058e-05,0.00031011265339671957,0.00020908745010679748,0.0001038381706523976,0.00025031829163759653,0.001824810164443683,0.23505177713226777,0.5177200327835743,72,
3593,0.7552839838561476,0.00015731822105576423,5.387621089354194e-05,3.436631448426429e-05,0.0003032180313657963,0.0003057441382415358,0.0005956879561358823,0.0004106194461346611,0.0008533069284668749,1.200678993098711e-05,0.7552839838561476,0.13247158542482868,72,
3594,0.0013322294046582694,5.0918838320741224e-05,2.648789601300501e-05,7.463388632232462e-05,0.00015116820080900346,7.230362515194665e-05,0.0015972483206026429,0.0004764017114607075,1.8491079334315413e-05,0.0005030062002105997,0.0013322294046582694,0.966416767968986,72,
3595,0.5224342843407146,5.271523034691098e-05,3.7324793197110394e-05,0.000575786678303627,8.948236966801288e-05,0.00020215277502763586,0.0015844892517179676,0.00034568958820652043,0.0006618623528100304,0.00047184212904039847,0.5224342843407146,0.2797733400445126,72,
3596,0.1624385356699733,0.00024230302694187714,0.00024645206232789315,4.220018975105625e-05,2.9833882461413964e-05,7.02385119634252e-05,0.00015175180809536958,8.592825350277182e-05,0.00025031829163759653,0.0019128903797662213,0.1624385356699733,0.5993847490296526,72,
3597,0.01743539268882686,0.000936562010042307,0.0010839609437986863,0.000708374630383888,2.944767206778946e-05,0.00011468739134021765,0.0002514992670288802,0.0018967225298043681,0.001027234521606882,0.00039839416791240614,0.01743539268882686,0.8739787864922398,72,
3598,0.6563107206276259,0.0009302885256506968,4.7311983894570385e-05,0.0006953121171156103,2.944767206778946e-05,0.00011468739134021765,0.00019415184382813708,0.0005068256097396929,0.001045907425693448,0.00040177938078348005,0.6563107206276259,0.19223086614428864,72,
3599,0.22748790969542076,0.00016480705721873476,0.00010538780949205723,1.974189130120893e-05,0.0001807911132170143,8.598010699611278e-05,0.0017459570401308754,0.0005671954832097395,0.0009530395154419526,0.00011848798435225337,0.22748790969542076,0.5260454497332587,72,
3600,0.9879604060065466,0.00041385604787356095,0.0002992356983085914,7.094027817210454e-05,9.32344070596653e-06,2.7575022775989105e-05,9.741723164938824e-05,7.423649997326308e-05,4.374988514818656e-05,0.00037832872278532566,0.9879604060065466,0.00674987664671153,73,
3601,1.4501572120440096e-06,5.09568207595201e-05,0.00037229749455005017,0.00015232130179188404,6.158623410190136e-05,7.230362515194665e-05,0.0015972483206026429,0.0004900258066409538,0.0002540683236526272,0.0005030062002105997,1.4501572120440096e-06,1.0023474514949045,73,
3602,0.5224342843407146,5.271523034691098e-05,3.7324793197110394e-05,0.000575786678303627,8.948236966801288e-05,0.00020215277502763586,0.0015844892517179676,0.00034568958820652043,0.0006618623528100304,0.00047184212904039847,0.5224342843407146,0.2797733400445126,73,
3603,0.46701188814585964,0.0011388683279886188,0.00043393986731045614,0.00014434470463772986,0.0002422102789407278,0.004230005105719496,0.0005340892738079982,0.0004635870097637455,0.00020999744802562947,4.585988403166101e-06,0.46701188814585964,0.32149453778345116,73,
3604,0.051179321181493875,0.001118859762883284,3.972146738950096e-05,0.0006971634432256083,0.004506187986599452,0.000315841705315267,0.00030741169693980334,1.0105110093678991e-05,0.00028203545949419696,0.00044789843570034425,0.051179321181493875,0.7806246020908866,73,
3605,0.9400299088128498,0.00015843262393249024,0.0010988921704098748,4.952772531591313e-05,0.0002893316338913692,0.0003057441382415358,0.0018305782908983842,0.0004106194461346611,0.0008407522118098411,1.200678993098711e-05,0.9400299088128498,0.03302562305617146,73,
3606,0.6330706282404689,0.00015843262393249024,5.608307020554468e-05,3.419093990207481e-05,0.0002893316338913692,0.0003057441382415358,0.001749776827765799,0.0004106194461346611,0.0008407522118098411,1.200678993098711e-05,0.6330706282404689,0.20666665788546643,73,
3607,0.4111914200218931,0.00016672454372936328,0.0002437009868046235,4.220018975105625e-05,3.92367862972959e-06,7.033448229300762e-05,9.629071471746638e-05,8.592825350277182e-05,0.0002503571356509836,0.0004671687715003995,0.4111914200218931,0.35972729298775147,73,
3608,0.5916437311745755,0.0009295227000842429,5.1509315529551296e-05,0.000727109587303682,0.00018176163981959272,0.0003642753816018774,0.0017112626360970009,0.0013789162854294585,0.00017692020528573267,1.68900647361794e-05,0.5916437311745755,0.2342273657101227,73,
3609,0.3092080186840518,0.0009677822640503941,0.003122838970255379,4.3698372731776e-05,2.4098504642904733e-06,5.51235170216115e-05,0.0017386702771494777,0.00044924830763443807,0.002994284594000505,0.0004733596141465908,0.3092080186840518,0.4510514614132157,73,
3610,0.07759822952125965,6.171176297203418e-06,4.674009753610181e-06,7.347583426233807e-06,0.0007393681450122837,8.357574558009445e-05,0.0016057774616037512,6.870485476047829e-06,3.087605989967941e-05,0.00030710612640942126,0.07759822952125965,0.7238386064212047,73,
3611,0.14369593349760473,0.00033064529584133804,8.02022962543401e-05,9.66753276220546e-06,3.057318812358105e-05,1.5792736177499705e-05,0.001068075343535241,0.001718422169546788,3.0939448922786975e-05,0.00026267895746547336,0.14369593349760473,0.6238028429147122,73,
3612,0.38812188702314787,0.000930365761134645,0.0010839609437986863,0.000708374630383888,2.944767206778946e-05,0.00011468739134021765,0.00017479024594386816,0.0005068256097396929,0.001045907425693448,0.0003863578467397518,0.38812188702314787,0.38043687398309595,73,
3613,0.3310860716203258,0.00016625712407880203,0.0002508647384590887,1.9147344103901336e-05,5.815156221460977e-06,6.417569746422323e-05,0.0007018441330425496,0.0005787777476827692,0.0009665616715530388,0.00045968067732774675,0.3310860716203258,0.4268886563735456,73,
3614,0.5437604425509075,0.0002254589761226302,7.568081633241324e-06,4.72487026492599e-05,5.283222450515058e-05,7.033074112012844e-05,0.00017500387898103354,3.095301802634062e-06,0.00025031829163759653,0.0004887774415007641,0.5437604425509075,0.26343273505140963,73,
