Unnamed: 0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,f1,f2,gen,RANK
3958,0.6318195706977919,0.0001584326239324,3.136877525804747e-05,3.419093990207481e-05,9.938627397976818e-05,0.0003057441382415,0.0011299790152909,0.0004033666062234,0.0008407522118098,3.8397137023224654e-05,0.6318195706977919,0.2069629003193439,80,2.0
3959,0.6661371034016111,0.0002254589761226,7.568081633241324e-06,4.72487026492599e-05,9.47727738424416e-06,8.334967677737319e-05,0.000175003878981,3.095301802634062e-06,2.4741938557900065e-05,0.000490855960931,0.6661371034016111,0.1844593431016894,80,1.0
3960,0.5959407990842618,4.8984276386266186e-05,0.0003899664936429,1.3837341803009178e-05,3.851625723347323e-06,0.0003643923264038,0.0011573174159411,0.0021146359218075,5.172017554333056e-05,0.0013595126229479,0.5959407990842618,0.2314105628348923,80,4.0
3961,0.0057427096466922,0.0008630671230371,0.0011479562842212,4.48376910918265e-05,0.0002632852726503,0.000654923279214,0.0001067916514854,0.0002905210600797,1.0911182798204366e-05,0.000391435455047,0.0057427096466922,0.9278502077652776,80,0.0
3962,0.3695684469313235,1.498716828738221e-05,0.0009464655144296,0.0067339576801338,3.4010149179667e-05,2.8747851142242797e-05,0.0001675104662758,0.0004481205560743,0.0015962036340044,0.0003933201458985,0.3695684469313235,0.3992999842400593,80,1.0
3963,0.7287986037260891,0.0001801697582301,4.014064490848449e-05,4.3812479484975873e-07,0.0001768588194458,0.0001324139634244,0.0005700967437733,0.0004735309364123,4.14721574552064e-05,0.000498147805912,0.7287986037260891,0.1475146782760653,80,0.0
3964,0.2541491842567105,0.0004177228131608,0.0111794386033166,6.799909521930692e-05,3.46427843375688e-05,2.9052974832727947e-05,0.000132591399902,0.000403843740971,0.000859946111845,0.0002996647252447,0.2541491842567105,0.5059201119148108,80,3.0
3965,0.5224342843407146,5.271750022245748e-05,3.73247931971104e-05,0.0005920195145652,9.572712626778511e-05,7.26525960314775e-05,0.0001587919651221,0.000401806746507,0.00066186235281,0.0004718421290403,0.5224342843407146,0.2788295063673341,80,1.0
3966,0.2274879096954207,0.0001648070572187,0.000105387809492,1.974189130120893e-05,0.000180791113217,8.598010699611278e-05,0.0017459570401308,0.0005671954832097,0.0009530395154419,0.0001184879843522,0.2274879096954207,0.5260454497332587,80,3.0
3967,0.0015746019873602,5.253230705413076e-05,0.0003758930958244,4.1856651630643454e-05,2.9833882461413964e-05,7.023801358193972e-05,0.0001435151655082,8.633931793687236e-05,0.0002540341218295,0.0010129881663615,0.0015746019873602,0.9623449818814732,80,0.0
3968,0.1747312320573825,1.696916336283497e-05,0.0003834831447378,1.5474408204132295e-05,0.0005938685811735,9.147961015675064e-06,0.0010747340018223,4.563357725065488e-05,3.706334503580537e-05,0.0254855630383461,0.1747312320573825,0.6039112600190206,80,6.0
3969,0.4742929159192362,0.0001888703803,0.0004315659712297,3.850445876380231e-05,0.0005854296389293,0.0003132944279025,0.0003074116969398,0.00045915151357,0.0001666002878608,0.0006057456658416,0.4742929159192362,0.3133418357099058,80,0.0
3970,0.1862856898101262,1.3318355834387656e-05,0.0003834831447378,7.295633800544687e-05,0.0005938685811735,1.993234989173284e-05,0.0010747340018223,4.563357725065488e-05,3.71175919109992e-05,0.000590159014986,0.1862856898101262,0.5706123898462054,80,0.0
3971,0.0280091131043982,0.0005432837246684,0.0078743436740177,1.758196103546502e-05,2.4423547511571308e-05,0.0001273651812562,0.000675256910394,1.0561651691354983e-05,0.0009962906264724,0.0004989287629618,0.0280091131043982,0.8425101499135182,80,5.0
3972,0.3392685108620371,5.41055767821748e-05,0.0010964508883715,6.799909521930692e-05,3.367708624386321e-05,2.9052974832727947e-05,0.0001324676024977,0.0003991572770929,0.0055082476770298,0.0003132284202285,0.3392685108620371,0.4229476176060571,80,3.0
3973,0.0393198896835804,0.0010108760928365,4.930940782341914e-05,0.0006355852172607,0.0002819795987043,3.47735024058361e-05,0.0004056860718998,0.0001376591509749,0.0001661149150299,0.0004699473479895,0.0393198896835804,0.8045832807622875,80,3.0
3974,0.8053976427361907,0.0004124301844531,0.0002362884161078,0.0007697744878995,0.0001764352472067,2.997727840715371e-05,2.4192914528483787e-05,0.0032930479477801,0.000958105643953,0.0001249169546542,0.8053976427361907,0.1058861244234015,80,3.0
3975,0.2680346861386978,0.0002989335785762,5.570265945301622e-05,4.335704459194621e-05,3.315815560536732e-06,2.803388264947398e-05,6.934414946084495e-05,0.0003355952866442,2.264013651965767e-05,0.0003030641252824,0.2680346861386978,0.4831391349709538,80,1.0
3976,0.0594890939977945,0.0001667245437293,5.2697265110625415e-05,5.942988453607471e-05,3.92367862972959e-06,7.288443462320256e-05,9.629071471746638e-05,8.592825350277182e-05,0.0002503571356509,0.0004671687715003,0.0594890939977945,0.7571984914733653,80,0.0
3977,0.0511793211814938,0.0011188597628832,3.972146738950096e-05,0.0006971634432256,0.0045061879865994,0.0003158417053152,0.0003074116969398,1.0105110093678993e-05,0.0002820354594941,0.0004478984357003,0.0511793211814938,0.7806246020908866,80,1.0
3978,0.4395008706895219,0.0008993873927379,0.0002233138755363,0.0007209534479192,0.0001848483980475,0.0003673271839212,0.001703088928975,0.0001065677140388,0.0009423303211982,1.68900647361794e-05,0.4395008706895219,0.3405063258583717,80,0.0
3979,0.4376184048432148,0.0008975382866587,0.0002196825125701,0.0007209534479192,0.0006752573345464,0.000370416818292,0.001703088928975,0.0001065677140388,0.0001759333460952,1.68900647361794e-05,0.4376184048432148,0.3417447507294965,80,1.0
3980,0.6044205313311262,2.4249454178240323e-05,5.1509315529551296e-05,0.0007271095873036,0.0001352557151422,0.0003642753816018,0.001711262636097,0.0057397723088446,0.0001769202052857,0.0014292657554644,0.6044205313311262,0.2288981059051704,80,1.0
3981,0.9152990524909782,0.0002423030269418,0.0002464520623278,4.451087937875837e-05,1.9966943601835878e-06,5.5428407527635e-05,0.0001517518080953,6.68003405924955e-05,0.0002254107263909,0.0003447523315616,0.9152990524909782,0.0440071580113947,80,1.0
3982,0.6934631762026251,0.0002254589761226,2.3085539389902155e-05,8.055730730642957e-06,9.47727738424416e-06,8.334967677737319e-05,0.0011445668822442,0.0004019720976374,2.4741938557900065e-05,0.000490855960931,0.6934631762026251,0.1686636962630101,80,0.0
3983,0.2909543604829598,0.0001372459353775,0.0001071114754148,9.66753276220546e-06,0.0129456437366402,1.5792736177499705e-05,0.0006572653084318,0.0017184221695467,3.0939448922786975e-05,0.0002626789574654,0.2909543604829598,0.4722156558051834,80,2.0
3984,0.7244987010950044,0.0005551161479184,4.014064490848449e-05,3.946567143270829e-06,3.110691414253254e-05,0.0001324139634244,0.0005700967437733,0.0033487584612636,2.0123159376165948e-05,0.0001535744026803,0.7244987010950044,0.1516165396173061,80,0.0
3985,0.9069468440344056,0.0002762132316106,0.0003171401055519,5.3693266236740433e-05,8.173481320978182e-06,1.7540383788246976e-05,0.0001826514782274,0.0005766519405341,2.715404641916684e-07,0.0004887764699538,0.9069468440344056,0.0486692089847956,80,0.0
3986,0.3558600805616605,5.41055767821748e-05,0.0003805285654425,6.799909521930692e-05,3.24230216702822e-05,2.9052974832727947e-05,0.000132591399902,0.0004056659018857,0.0001696313164512,2.187938443607367e-06,0.3558600805616605,0.4043541639956119,80,1.0
3987,0.1136011203608008,0.0003790652937976,0.0004339398673104,7.496997633289651e-05,0.0001779948585671,0.0030822771308884,9.18312080386936e-06,0.0004635870097637,0.0002476556423697,0.0004624563212504,0.1136011203608008,0.6673862481929733,80,3.0
3988,0.0935635050667278,0.0005339415902687,0.0011544464793209,1.7150731610791314e-05,0.0002632668525202,0.0006159914205924,0.0011329212975156,0.0004033886945302,1.0911182798204366e-05,0.0001160745500992,0.0935635050667278,0.6977175535068803,80,3.0
3989,0.0775982295212596,6.171176297203418e-06,4.674009753610181e-06,7.213690875903477e-06,0.0002740482232699,8.357574558009445e-05,0.0016057774616037,6.870485476047829e-06,3.087605989967941e-05,9.58254535946858e-07,0.0775982295212596,0.7231743461375143,80,1.0
3990,0.9460948814299468,0.0004137680394788,0.0010847448506544,0.000760590827092,9.999198798542415e-06,1.582300180617721e-05,0.0001472723536695,9.83738833710611e-05,0.0008797059967635,0.0001208111320856,0.9460948814299468,0.0291412150921074,80,0.0
3991,0.1518555392901565,0.0002423030269418,0.0003830507214758,6.959101023078022e-05,2.907773585897621e-05,2.7659884818699697e-05,0.0010864784627466,7.465864401433198e-05,7.514165035073548e-06,0.0014264766237003,0.1518555392901565,0.6130087888506452,80,0.0
3992,0.0297436572504247,0.0001438204272663,0.0003804106306938,0.0007805730276766,0.0002092487935994,0.0003057441382415,0.001005252463421,0.0004106194461346,2.709573802480087e-05,1.200678993098711e-05,0.0297436572504247,0.8305291175873583,80,0.0
3993,0.3174337374945429,0.0001537256293895,0.0002453233431903,0.0001772138732539,2.485194093777523e-05,0.0002114219417948,0.0010605739685924,9.626173487202045e-05,0.0002620189522723,0.0001065040260731,0.3174337374945429,0.438267098105171,80,0.0
3994,0.1436959334976047,0.0003306452958413,1.208249847268843e-05,9.66753276220546e-06,3.057318812358105e-05,2.79776272905052e-05,0.0002273392790578,0.0017184221695467,3.0939448922786975e-05,0.0002634367519042,0.1436959334976047,0.6230764752393143,80,0.0
3995,0.5029344273564711,0.0001683377753827,0.0078743436740177,5.916726559909369e-05,0.0001702009726989,0.0001247369152305,0.000675256910394,1.3772893970914442e-05,0.0006085972205723,0.0004841324190756,0.5029344273564711,0.2973997805215433,80,2.0
3996,0.1342866980252946,0.0002702361025713,4.766500579242783e-05,0.0007335220963377,0.0001352557151422,0.0003528252890335,0.0016814083107774,0.0057397723088446,0.000174354538348,0.0001031088616151,0.1342866980252946,0.6410978781590732,80,1.0
3997,0.1257985937445151,0.00027219860917,0.0003859835851543,1.0179597605064149e-05,3.851625723347323e-06,0.0003529422338355,0.0011274630906215,0.0021146359218075,4.915430108657296e-05,1.68900647361794e-05,0.1257985937445151,0.648884685769355,80,2.0
3998,0.2020938501814588,0.0005295530176162,0.0045964836318825,1.978734502208837e-05,0.0001830772484164,0.0001286716402098,0.0016821858043048,0.0005592857502377,0.0009986234460182,0.0004989287629618,0.2020938501814588,0.5575856736096487,80,2.0
3999,0.6880011848895629,0.0001584326239324,0.0002377171068711,3.419093990207481e-05,9.938627397976818e-05,0.0003057441382415,0.0017497768277657,0.0004106194461346,0.0008407522118098,1.618553425526501e-05,0.6880011848895629,0.1727981021106639,80,0.0
4000,1.4501572120440096e-06,5.09568207595201e-05,0.0003755834838249,6.806661751147142e-05,6.158623410190136e-05,6.962041318230525e-05,0.0002296389208449,0.0004070123159236,3.7878650594920255e-05,0.0005097570558179,1.4501572120440096e-06,1.0006047863865528,81,5.0
4001,0.9908653681895312,0.0001332183382825,0.0002992356983085,1.1919392082302593e-05,0.000236536249642,2.7575022775989105e-05,0.0001990434044938,9.264613312082049e-05,4.374988514818656e-05,0.0003783287227853,0.9908653681895312,0.0052924273318749,81,0.0
4002,0.5494351662552774,0.0001569863946338,1.5194568545309524e-05,0.0006553512857041,7.843437669782525e-05,0.0002502481852748,0.0017056752001252,0.0013789162854294,0.000174603678961,3.882021405909995e-05,0.5494351662552774,0.2615662999065741,81,1.0
4003,0.2274879096954207,0.0001648070572187,0.000105387809492,1.974189130120893e-05,0.000180791113217,8.598010699611278e-05,0.0017459570401308,0.0005671954832097,0.0009530395154419,0.0001184879843522,0.2274879096954207,0.5260454497332587,81,3.0
4004,0.6318195706977919,0.0001584326239324,3.136877525804747e-05,3.419093990207481e-05,9.938627397976818e-05,0.0003057441382415,0.0011299790152909,0.0004033666062234,0.0008407522118098,3.8397137023224654e-05,0.6318195706977919,0.2069629003193439,81,2.0
4005,0.0132158917434825,7.9236257286268e-05,0.0003804106306938,1.3354958839156654e-05,9.995618975455924e-05,0.0003057441382415,0.0017615559891208,9.323773305618928e-05,3.099097495109735e-05,1.200678993098711e-05,0.0132158917434825,0.8876566188220176,81,0.0
4006,0.3174337374945429,0.0001537256293895,0.0002453233431903,0.0001772138732539,2.485194093777523e-05,0.0002114219417948,0.0010605739685924,9.626173487202045e-05,0.0002620189522723,0.0001065040260731,0.3174337374945429,0.438267098105171,81,0.0
4007,0.2909543604829598,0.0001372459353775,0.0001071114754148,9.66753276220546e-06,0.0129456437366402,1.5792736177499705e-05,0.0006572653084318,0.0017184221695467,3.0939448922786975e-05,0.0002626789574654,0.2909543604829598,0.4722156558051834,81,2.0
4008,0.0775982295212596,6.171176297203418e-06,4.674009753610181e-06,7.213690875903477e-06,0.0002740482232699,8.357574558009445e-05,0.0016057774616037,6.870485476047829e-06,3.087605989967941e-05,9.58254535946858e-07,0.0775982295212596,0.7231743461375143,81,1.0
4009,0.9460948814299468,0.0004137680394788,0.0010847448506544,0.000760590827092,9.999198798542415e-06,1.582300180617721e-05,0.0001472723536695,9.83738833710611e-05,0.0008797059967635,0.0001208111320856,0.9460948814299468,0.0291412150921074,81,0.0
4010,0.0935635050667278,0.0005339415902687,0.0011544464793209,1.7150731610791314e-05,0.0002632668525202,0.0006159914205924,0.0011329212975156,0.0004033886945302,1.0911182798204366e-05,0.0001160745500992,0.0935635050667278,0.6977175535068803,81,3.0
4011,0.6661371034016111,0.0002254589761226,7.417481885517831e-06,4.72487026492599e-05,9.47727738424416e-06,3.010592516128444e-05,0.0001772175523249,3.095301802634062e-06,4.702214047976007e-05,0.0004938175436749,0.6661371034016111,0.1844439839373551,81,0.0
4012,0.5959407990842618,4.8984276386266186e-05,0.0003899664936429,1.3837341803009178e-05,2.020340712226089e-06,0.0003643923264038,0.0010992662464507,0.0021146359218075,5.172017554333056e-05,0.0013595126229479,0.5959407990842618,0.2313737311629919,81,3.0
4013,0.2020938501814588,0.0005295530176162,0.0045964836318825,1.978734502208837e-05,0.0001830772484164,0.0001286716402098,0.0016821858043048,0.0005592857502377,0.0009986234460182,0.0004989287629618,0.2020938501814588,0.5575856736096487,81,2.0
4014,0.3695684469313235,1.498716828738221e-05,0.0009464655144296,0.0067339576801338,3.4010149179667e-05,2.8747851142242797e-05,0.0001675104662758,0.0004481205560743,0.0015962036340044,0.0003933201458985,0.3695684469313235,0.3992999842400593,81,1.0
4015,0.0594890939977945,0.0001667245437293,5.2697265110625415e-05,5.942988453607471e-05,3.92367862972959e-06,7.288443462320256e-05,9.629071471746638e-05,8.592825350277182e-05,0.0002503571356509,0.0004671687715003,0.0594890939977945,0.7571984914733653,81,0.0
4016,0.2541491842567105,0.0004171608173032,0.0001613446292954,7.06841152824979e-05,0.0002325643190333,2.9052974832727947e-05,0.0001989374598912,0.000403843740971,0.000859946111845,0.0002996647252447,0.2541491842567105,0.4978677159847871,81,1.0
4017,0.1136011203608008,0.0003790652937976,0.0004339398673104,7.496997633289651e-05,0.0001779948585671,0.0030822771308884,9.18312080386936e-06,0.0004635870097637,0.0002476556423697,0.0004624563212504,0.1136011203608008,0.6673862481929733,81,3.0
4018,0.7772512749622341,0.000137423168589,2.05039467080264e-05,0.0001036348474941,0.0006200975843932,0.0001320842264191,0.000658894310685,4.74855795625568e-06,0.0010244305569091,0.0003060224937512,0.7772512749622341,0.1200643974507497,81,1.0
4019,0.7287986037260891,0.0001801697582301,4.014064490848449e-05,4.3812479484975873e-07,0.0001768588194458,0.0001324139634244,0.0005700967437733,0.0004735309364123,4.14721574552064e-05,0.000498147805912,0.7287986037260891,0.1475146782760653,81,0.0
4020,0.0280091131043982,0.0005432837246684,0.0078743436740177,1.758196103546502e-05,2.4423547511571308e-05,0.0001273651812562,0.000675256910394,1.0561651691354983e-05,0.0009962906264724,0.0004989287629618,0.0280091131043982,0.8425101499135182,81,5.0
4021,0.3392685108620371,5.41055767821748e-05,0.0010964508883715,6.799909521930692e-05,3.367708624386321e-05,2.9052974832727947e-05,0.0001324676024977,0.0003991572770929,0.0055082476770298,0.0003132284202285,0.3392685108620371,0.4229476176060571,81,3.0
4022,0.0393198896835804,0.0010108760928365,4.930940782341914e-05,0.0006355852172607,0.0002819795987043,3.47735024058361e-05,0.0004056860718998,0.0001376591509749,0.0001661149150299,0.0004699473479895,0.0393198896835804,0.8045832807622875,81,3.0
4023,0.9846582204356946,0.0001332183382825,0.0002992356983085,1.1919392082302593e-05,0.000236536249642,2.754144780822441e-05,0.0249084852839935,9.264613312082049e-05,4.2419642290843614e-05,0.000490146379524,0.9846582204356946,0.0210069682504319,81,5.0
4024,0.4029800374909763,3.3788464217285254e-05,0.0002318115407244,0.0002607609164468,0.0005854296389293,0.0003132944279025,0.0003074116969398,1.0105110093678993e-05,0.0002820354594941,0.0006057456658416,0.4029800374909763,0.3669889515310593,81,0.0
4025,0.0511793211814938,0.0011188597628832,3.972146738950096e-05,0.0006971634432256,0.0045061879865994,0.0003158417053152,0.0003074116969398,1.0105110093678993e-05,0.0002820354594941,0.0004478984357003,0.0511793211814938,0.7806246020908866,81,1.0
4026,0.8053976427361907,0.000407964121941,0.0002362884161078,0.0008170316989769,0.000173091773016,3.007092634494707e-05,2.4192914528483787e-05,0.0030315847434556,0.0009564487947505,0.0001249169546542,0.8053976427361907,0.1057625745654658,81,2.0
4027,0.2680346861386978,0.0002989335785762,5.570265945301622e-05,4.335704459194621e-05,3.315815560536732e-06,2.803388264947398e-05,6.934414946084495e-05,0.0003355952866442,2.264013651965767e-05,0.0003030641252824,0.2680346861386978,0.4831391349709538,81,1.0
4028,0.8810938300161979,7.129941271487734e-06,0.0001329266703523,0.000768534456277,9.857217117025798e-06,2.751855390432424e-05,0.0011583587846054,0.0010044113379758,0.0002588847402262,0.0046521297851217,0.8810938300161979,0.0655973496045926,81,2.0
4029,0.4376184048432148,0.0008975382866587,0.0002196825125701,0.0007209534479192,0.0006752573345464,0.000370416818292,0.001703088928975,0.0001065677140388,0.0001759333460952,1.68900647361794e-05,0.4376184048432148,0.3417447507294965,81,1.0
4030,0.5224342843407146,5.271750022245748e-05,3.73247931971104e-05,0.0005920195145652,9.572712626778511e-05,7.26525960314775e-05,0.0001587919651221,0.000401806746507,0.00066186235281,0.0004718421290403,0.5224342843407146,0.2788295063673341,81,1.0
4031,0.4611848829133152,0.0003424425255352,0.0002170924110149,0.0007209534479192,8.013149740885141e-05,0.0013435351323318,0.001703088928975,0.0001065677140388,0.0002552843653188,1.68900647361794e-05,0.4611848829133152,0.3240568862637137,81,0.0
4032,0.6044205313311262,2.4249454178240323e-05,5.1509315529551296e-05,0.0007271095873036,0.0001352557151422,0.0003642753816018,0.001711262636097,0.0057397723088446,0.0001769202052857,0.0014292657554644,0.6044205313311262,0.2288981059051704,81,1.0
4033,0.4036000881409997,0.0002711799140992,0.0003214794676766,0.0002616254123804,8.173481320978182e-06,1.7540383788246976e-05,0.0001824625966584,1.2547775680275884e-05,1.4758736240896508e-07,0.0004887764699538,0.4036000881409997,0.3657720711769149,81,4.0
4034,0.1747312320573825,1.696916336283497e-05,0.0003834831447378,1.5474408204132295e-05,0.0005938685811735,9.147961015675064e-06,0.0010747340018223,4.563357725065488e-05,3.706334503580537e-05,0.0254855630383461,0.1747312320573825,0.6039112600190206,81,6.0
4035,0.6934631762026251,0.0002254589761226,2.3085539389902155e-05,8.055730730642957e-06,9.47727738424416e-06,8.334967677737319e-05,0.0011445668822442,0.0004019720976374,2.4741938557900065e-05,0.000490855960931,0.6934631762026251,0.1686636962630101,81,0.0
4036,0.5029344273564711,0.0001683377753827,0.0078743436740177,5.916726559909369e-05,0.0001702009726989,0.0001247369152305,0.000675256910394,1.3772893970914442e-05,0.0006085972205723,0.0004841324190756,0.5029344273564711,0.2973997805215433,81,2.0
4037,0.3558600805616605,5.41055767821748e-05,0.0003805285654425,6.799909521930692e-05,3.24230216702822e-05,2.9052974832727947e-05,0.000132591399902,0.0004056659018857,0.0001696313164512,2.187938443607367e-06,0.3558600805616605,0.4043541639956119,81,1.0
4038,0.7244987010950044,0.0005551161479184,4.014064490848449e-05,3.946567143270829e-06,3.110691414253254e-05,0.0001324139634244,0.0005700967437733,0.0033487584612636,2.0123159376165948e-05,0.0001535744026803,0.7244987010950044,0.1516165396173061,81,0.0
4039,0.8575209160542173,7.129941271487734e-06,0.0001355167719077,0.000768534456277,0.0006112229017755,1.1623476566957957e-05,0.0011583587846054,0.0010044113379758,0.0001795337210026,0.0046521297851217,0.8575209160542173,0.0785638113672623,81,0.0
4040,0.0015746019873602,5.253230705413076e-05,0.0003758930958244,4.1856651630643454e-05,2.9833882461413964e-05,7.023801358193972e-05,0.0001435151655082,8.633931793687236e-05,0.0002540341218295,0.0010129881663615,0.0015746019873602,0.9623449818814732,81,0.0
4041,0.8279601542103948,0.0001801697582301,0.0002435150600442,3.51532153304695e-05,0.0001768588194458,3.361707702621864e-05,3.715816072465133e-05,0.0004879949846903,4.14721574552064e-05,0.0001388469846489,0.8279601542103948,0.090826367725135,81,0.0
4042,0.1518555392901565,0.0002423030269418,0.0003830507214758,6.959101023078022e-05,2.907773585897621e-05,2.7659884818699697e-05,0.0010864784627466,7.465864401433198e-05,7.514165035073548e-06,0.0014264766237003,0.1518555392901565,0.6130087888506452,81,0.0
4043,0.9152990524909782,0.0002423030269418,0.0002464520623278,4.451087937875837e-05,1.9966943601835878e-06,5.5428407527635e-05,0.0001517518080953,6.68003405924955e-05,0.0002254107263909,0.0003447523315616,0.9152990524909782,0.0440071580113947,81,1.0
4044,0.0297436572504247,0.0001438204272663,0.0003804106306938,0.0007805730276766,0.0002092487935994,0.0003057441382415,0.001005252463421,0.0004106194461346,2.709573802480087e-05,1.200678993098711e-05,0.0297436572504247,0.8305291175873583,81,0.0
4045,0.0104296882650283,1.696916336283497e-05,0.0003834831447378,1.3300213025113525e-05,0.0005938685811735,1.766937239593616e-05,0.0007786621709952,4.5435014828605305e-05,3.720578634609921e-05,0.0254855630383461,0.0104296882650283,0.9238580447694136,81,2.0
4046,0.1257985937445151,0.00027219860917,0.0003859835851543,1.0179597605064149e-05,3.851625723347323e-06,0.0003529422338355,0.0011274630906215,0.0021146359218075,4.915430108657296e-05,1.68900647361794e-05,0.1257985937445151,0.648884685769355,81,2.0
4047,0.1862856898101262,1.3318355834387656e-05,0.0003834831447378,7.295633800544687e-05,0.0005938685811735,1.993234989173284e-05,0.0010747340018223,4.563357725065488e-05,3.71175919109992e-05,0.000590159014986,0.1862856898101262,0.5706123898462054,81,0.0
4048,0.1436959334976047,0.0003306452958413,1.208249847268843e-05,9.66753276220546e-06,3.057318812358105e-05,2.79776272905052e-05,0.0002273392790578,0.0017184221695467,3.0939448922786975e-05,0.0002634367519042,0.1436959334976047,0.6230764752393143,81,0.0
4049,0.1781459206499303,0.0001437444006923,0.0003804106306938,1.5529154018175424e-05,9.635225711862854e-05,0.0002990963448376,0.0016901007511673,9.343629551325469e-05,3.084853364080351e-05,1.200678993098711e-05,0.1781459206499303,0.5801057845228369,81,2.0
4050,0.9908653681895312,0.0001332183382825,0.0002992356983085,1.1919392082302593e-05,0.000236536249642,2.7575022775989105e-05,0.0001990434044938,9.264613312082049e-05,4.374988514818656e-05,0.0003783287227853,0.9908653681895312,0.0052924273318749,82,0.0
4051,1.4501572120440096e-06,5.09568207595201e-05,0.0003755834838249,6.806661751147142e-05,6.158623410190136e-05,6.962041318230525e-05,0.0002296389208449,0.0004070123159236,3.7878650594920255e-05,0.0005097570558179,1.4501572120440096e-06,1.0006047863865528,82,5.0
4052,0.5494351662552774,0.0001515331164384,0.000459940155551,1.4138527414951304e-05,7.843437669782525e-05,0.0001210249478194,5.856600772922223e-05,0.0004460121569533,0.0001787002656807,3.882021405909995e-05,0.5494351662552774,0.2597350400925259,82,0.0
4053,0.2274879096954207,0.0001649209292167,0.000105387809492,1.974189130120893e-05,0.000180791113217,8.598010699611278e-05,0.0017459570401308,0.000402886433064,0.0009530395154419,0.0001184879843522,0.2274879096954207,0.5259203362277568,82,2.0
4054,0.4376184048432148,0.0008975382866587,0.0002196825125701,0.0007209534479192,0.0006752573345464,0.000370416818292,0.001703088928975,0.0001065677140388,0.0001759333460952,1.68900647361794e-05,0.4376184048432148,0.3417447507294965,82,1.0
4055,0.9460948814299468,0.0004137680394788,0.0010847448506544,0.000760590827092,9.999198798542415e-06,1.582300180617721e-05,0.0001472723536695,9.83738833710611e-05,0.0008797059967635,0.0001208111320856,0.9460948814299468,0.0291412150921074,82,0.0
4056,0.9152990524909782,0.0002423030269418,0.0002464520623278,4.451087937875837e-05,1.9966943601835878e-06,5.5428407527635e-05,0.0001517518080953,6.68003405924955e-05,0.0002254107263909,0.0003447523315616,0.9152990524909782,0.0440071580113947,82,1.0
4057,0.2020938501814588,0.0005295530176162,0.0045964836318825,1.978734502208837e-05,0.0001830772484164,0.0001286716402098,0.0016821858043048,0.0005592857502377,0.0009986234460182,0.0004989287629618,0.2020938501814588,0.5575856736096487,82,2.0
4058,0.5959407990842618,4.8984276386266186e-05,0.0003899664936429,1.3837341803009178e-05,2.020340712226089e-06,0.0003643923264038,0.0010992662464507,0.0021146359218075,5.172017554333056e-05,0.0013595126229479,0.5959407990842618,0.2313737311629919,82,3.0
4059,0.3656681588367225,7.197522004328058e-05,0.0001617557842469,5.916726559909369e-05,5.459877904634064e-05,1.1715228804832637e-05,0.000669496872817,3.331221489517172e-05,0.0006085972205723,0.0004841324190756,0.3656681588367225,0.3967985891718297,82,0.0
4060,0.5224342843407146,5.271750022245748e-05,3.73247931971104e-05,0.0005920195145652,9.572712626778511e-05,7.26525960314775e-05,0.0001587919651221,0.000401806746507,0.00066186235281,0.0004718421290403,0.5224342843407146,0.2788295063673341,82,1.0
4061,0.7772512749622341,0.000137423168589,2.05039467080264e-05,0.0001036348474941,0.0006200975843932,0.0001320842264191,0.000658894310685,4.74855795625568e-06,0.0010244305569091,0.0003060224937512,0.7772512749622341,0.1200643974507497,82,1.0
4062,0.8053976427361907,0.000407964121941,0.0002362884161078,0.0008170316989769,0.000173091773016,3.007092634494707e-05,2.4192914528483787e-05,0.0030315847434556,0.0009564487947505,0.0001249169546542,0.8053976427361907,0.1057625745654658,82,2.0
4063,0.8279601542103948,0.0001801697582301,0.0002435150600442,3.51532153304695e-05,0.0001768588194458,3.361707702621864e-05,3.715816072465133e-05,0.0004879949846903,4.14721574552064e-05,0.0001388469846489,0.8279601542103948,0.090826367725135,82,0.0
4064,0.7542063390066349,0.0001319981951465,0.0045964836318825,1.978734502208837e-05,0.0006197126044552,0.0001286256621183,0.0016821858043048,0.0005592857502377,0.0009986234460182,0.0004923929413337,0.7542063390066349,0.1367802537594651,82,3.0
4065,0.1257985937445151,0.00027219860917,0.0003859835851543,1.0179597605064149e-05,3.851625723347323e-06,0.0003529422338355,0.0011274630906215,0.0021146359218075,4.915430108657296e-05,1.68900647361794e-05,0.1257985937445151,0.648884685769355,82,2.0
4066,0.0393198896835804,0.0010108760928365,4.930940782341914e-05,0.0006355852172607,0.0002819795987043,3.47735024058361e-05,0.0004056860718998,0.0001376591509749,0.0001661149150299,0.0004699473479895,0.0393198896835804,0.8045832807622875,82,3.0
4067,0.4029800374909763,3.3788464217285254e-05,0.0002318115407244,0.0002607609164468,0.0005854296389293,0.0003132944279025,0.0003074116969398,1.0105110093678993e-05,0.0002820354594941,0.0006057456658416,0.4029800374909763,0.3669889515310593,82,0.0
4068,0.9846582204356946,0.0001332183382825,0.0002992356983085,1.1919392082302593e-05,0.000236536249642,2.754144780822441e-05,0.0249084852839935,9.264613312082049e-05,4.2419642290843614e-05,0.000490146379524,0.9846582204356946,0.0210069682504319,82,5.0
4069,0.0104296882650283,1.696916336283497e-05,0.0003834831447378,1.3300213025113525e-05,0.0005938685811735,1.766937239593616e-05,0.0007786621709952,4.5435014828605305e-05,3.720578634609921e-05,0.0254855630383461,0.0104296882650283,0.9238580447694136,82,2.0
