f1,f2,rank
0.1314975102138856,0.9713916862243958,25.0
0.1314975102138856,0.9713916862243958,25.0
0.16147902644481704,0.9649717599279805,25.0
0.16147902644481704,0.9649717599279805,25.0
0.1314975102138856,0.9713916862243958,25.0
0.16147902644481704,0.9649717599279805,25.0
0.1314975102138856,0.9713916862243958,25.0
0.16147902644481704,0.9649717599279805,25.0
0.1314975102138856,0.9713916862243958,25.0
0.12449341507968453,0.9740185748817869,25.0
0.12449341507968453,0.9740185748817869,25.0
0.5212077280971177,0.6898074143816599,25.0
0.5212077280971177,0.6898074143816599,25.0
0.5212077280971177,0.6898074143816599,25.0
0.5192309578545284,0.7378492295229865,25.0
0.5192309578545284,0.7378492295229865,25.0
0.5212077280971177,0.6898074143816599,25.0
0.5192309578545284,0.7378492295229865,25.0
0.5270172845805947,0.6614070882529497,25.0
0.5270172845805947,0.6614070882529497,25.0
0.5851433726482203,0.598193260607676,25.0
0.5528846595669855,0.6062165230602228,25.0
0.5528846595669855,0.6062165230602228,25.0
0.167917048533521,0.9486418470381983,25.0
0.2506281725461404,0.9475765565210352,25.0
0.2506281725461404,0.9475765565210352,25.0
0.2506281725461404,0.9475765565210352,25.0
0.05603483766652301,1.0741283499078655,25.0
0.05603483766652301,1.0741283499078655,25.0
0.012067636743926718,1.0746911167517035,25.0
0.002422509814721696,1.1121273223855317,25.0
0.0024159934347250263,1.118517650834798,25.0
0.0010487712803382565,1.1208812432271875,25.0
0.0024159934347250263,1.118517650834798,25.0
0.0010487712803382565,1.1208812432271875,25.0
0.0024159934347250263,1.118517650834798,25.0
0.0010487712803382565,1.1208812432271875,25.0
0.0005835415787586937,1.1448008805982421,25.0
0.0024159934347250263,1.118517650834798,25.0
0.0010487712803382565,1.1208812432271875,25.0
0.0005835415787586937,1.1448008805982421,25.0
4.552495718640964e-06,1.1457343156116653,25.0
4.552495718640964e-06,1.1457343156116653,25.0
0.29879358713262094,0.7461427294282316,26.0
0.29879358713262094,0.7461427294282316,26.0
0.16147902644481704,0.9756540517697722,26.0
0.16147902644481704,0.9756540517697722,26.0
0.16147902644481704,0.9756540517697722,26.0
0.12449341507968453,1.0103720126702034,26.0
0.5212077280971177,0.6909673196467546,26.0
0.5270172845805947,0.6766610000683224,26.0
0.5851433726482203,0.6082550430953253,26.0
0.5851433726482203,0.6082550430953253,26.0
0.5561129378952719,0.6356586636433258,26.0
0.29444066679575154,0.9752459833061359,26.0
0.29444066679575154,0.9752459833061359,26.0
0.29444066679575154,0.9752459833061359,26.0
0.29444066679575154,0.9752459833061359,26.0
0.29444066679575154,0.9752459833061359,26.0
0.068987984700238,1.082021875896267,26.0
0.012067636743926718,1.0965550736293268,26.0
0.007724523458797317,1.1285068388539166,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
0.0005835415787586937,1.2002982101319133,26.0
3.534054889293373e-05,1.2114242078843058,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
0.0005835415787586937,1.2002982101319133,26.0
3.534054889293373e-05,1.2114242078843058,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
0.0005835415787586937,1.2002982101319133,26.0
3.534054889293373e-05,1.2114242078843058,26.0
0.002225444193147269,1.1466906023960184,26.0
1.8429966700171663e-05,1.2180787847418038,26.0
3.534054889293373e-05,1.2114242078843058,26.0
4.552495718640964e-06,1.2400849807696241,26.0
0.29879358713262094,0.7784494642300979,27.0
0.29879358713262094,0.7784494642300979,27.0
0.30423949540855894,0.7480892475330997,27.0
0.30423949540855894,0.7480892475330997,27.0
0.29879358713262094,0.7784494642300979,27.0
0.23653058981808528,0.9766546242893148,27.0
0.1641171476046969,0.9867778276938134,27.0
0.19358540372860458,0.9810606174653151,27.0
0.23653058981808528,0.9766546242893148,27.0
0.1641171476046969,0.9867778276938134,27.0
0.12449341507968453,1.020902841172441,27.0
0.5212077280971177,0.7229474119677824,27.0
0.5270172845805947,0.6793310305407808,27.0
0.012067636743926718,1.1009934256635503,27.0
0.012067636743926718,1.1009934256635503,27.0
0.002422509814721696,1.168208879663007,27.0
0.002422509814721696,1.168208879663007,27.0
0.002422509814721696,1.168208879663007,27.0
0.002416014725458826,1.168263702395923,27.0
0.00010431606958968137,1.2118646596733327,27.0
0.00010431606958968137,1.2118646596733327,27.0
0.0005835415787586937,1.2117347785775248,27.0
0.00010431606958968137,1.2118646596733327,27.0
0.0005835415787586937,1.2117347785775248,27.0
0.00010431606958968137,1.2118646596733327,27.0
0.0005835415787586937,1.2117347785775248,27.0
0.00010431606958968137,1.2118646596733327,27.0
0.0005835415787586937,1.2117347785775248,27.0
0.00010431606958968137,1.2118646596733327,27.0
0.0005835415787586937,1.2117347785775248,27.0
0.00010431606958968137,1.2118646596733327,27.0
0.0005835415787586937,1.2117347785775248,27.0
0.00010431606958968137,1.2118646596733327,27.0
0.0005835415787586937,1.2117347785775248,27.0
0.00010431606958968137,1.2118646596733327,27.0
0.0005835415787586937,1.2117347785775248,27.0
4.552495718640964e-06,1.2488424251593877,27.0
4.552495718640964e-06,1.2488424251593877,27.0
0.5118790444811018,0.7574166661513244,28.0
0.5118790444811018,0.7574166661513244,28.0
0.4840153042336264,0.7720881326088194,28.0
0.29879358713262094,0.7798815766016071,28.0
0.2506281725461404,1.0509053304558706,28.0
0.2506281725461404,1.0509053304558706,28.0
0.22983903385973367,1.0509828056910846,28.0
0.5259389864685902,0.7352267520705491,28.0
0.5259389864685902,0.7352267520705491,28.0
0.525728218964749,0.7381206240576994,28.0
0.525728218964749,0.7381206240576994,28.0
0.5270172845805947,0.6797564136048082,28.0
0.5270172845805947,0.6797564136048082,28.0
0.5270172845805947,0.6797564136048082,28.0
0.5270172845805947,0.6797564136048082,28.0
0.036444176798327066,1.1045613695704872,28.0
0.036444176798327066,1.1045613695704872,28.0
0.036444176798327066,1.1045613695704872,28.0
0.036444176798327066,1.1045613695704872,28.0
0.036444176798327066,1.1045613695704872,28.0
0.031031077442677052,1.1153639557140933,28.0
0.031031077442677052,1.1153639557140933,28.0
0.002422509814721696,1.1744216269074335,28.0
0.002422509814721696,1.1744216269074335,28.0
0.002422509814721696,1.1744216269074335,28.0
0.002422509814721696,1.1744216269074335,28.0
0.002416014725458826,1.1842184842228023,28.0
0.002422509814721696,1.1744216269074335,28.0
0.002416014725458826,1.1842184842228023,28.0
0.002422509814721696,1.1744216269074335,28.0
0.002416014725458826,1.1842184842228023,28.0
0.002416014725458826,1.1842184842228023,28.0
0.002416014725458826,1.1842184842228023,28.0
0.002416014725458826,1.1842184842228023,28.0
0.00010431606958968137,1.2379702136911221,28.0
0.00010431606958968137,1.2379702136911221,28.0
0.00010431606958968137,1.2379702136911221,28.0
0.00010431606958968137,1.2379702136911221,28.0
4.552495718640964e-06,1.256940099824304,28.0
4.552495718640964e-06,1.256940099824304,28.0
4.552495718640964e-06,1.256940099824304,28.0
4.552495718640964e-06,1.256940099824304,28.0
4.552495718640964e-06,1.256940099824304,28.0
0.3065048698403439,0.8034741382681199,29.0
0.3065048698403439,0.8034741382681199,29.0
0.29816452368672713,1.066928575427812,29.0
0.29816452368672713,1.066928575427812,29.0
0.2336058418263619,1.0948277280660959,29.0
0.5270172845805947,0.7486871059725319,29.0
0.036444176798327066,1.1048943195259264,29.0
0.03276400150808141,1.1246211988632475,29.0
0.002422509814721696,1.1944317520605852,29.0
0.002383885120739727,1.251699090720884,29.0
1.7684980129568034e-05,1.2673019546538986,29.0
1.7684980129568034e-05,1.2673019546538986,29.0
1.7684980129568034e-05,1.2673019546538986,29.0
1.7684980129568034e-05,1.2673019546538986,29.0
1.7684980129568034e-05,1.2673019546538986,29.0
1.7684980129568034e-05,1.2673019546538986,29.0
4.552495718640964e-06,1.2764264623512735,29.0
4.552495718640964e-06,1.2764264623512735,29.0
0.3065048698403439,0.808500387034753,30.0
0.3065048698403439,0.808500387034753,30.0
0.3065048698403439,0.808500387034753,30.0
0.3065048698403439,0.808500387034753,30.0
0.5373630225064929,0.7743759321193171,30.0
0.5373630225064929,0.7743759321193171,30.0
0.5373630225064929,0.7743759321193171,30.0
0.5851433726482203,0.7596825791085209,30.0
0.055435977261654584,1.1059349522303341,30.0
0.055435977261654584,1.1059349522303341,30.0
0.036444176798327066,1.119231062700643,30.0
0.01937569441413242,1.2214497442140468,30.0
0.01937569441413242,1.2214497442140468,30.0
0.01937569441413242,1.2214497442140468,30.0
0.01937569441413242,1.2214497442140468,30.0
0.002422509814721696,1.2233035181173575,30.0
6.7579487189189935e-06,1.2773182633238422,30.0
6.7579487189189935e-06,1.2773182633238422,30.0
6.7579487189189935e-06,1.2773182633238422,30.0
4.552495718640964e-06,1.3023356112903997,30.0
4.552495718640964e-06,1.3023356112903997,30.0
0.31191605219157026,1.0216375364883539,31.0
0.32710230250513356,0.8267752789753634,31.0
0.4253366743312532,0.824908376985371,31.0
0.32710230250513356,0.8267752789753634,31.0
0.3182583119147275,0.955253898351251,31.0
0.5373630225064929,0.7853904911442394,31.0
0.5851433726482203,0.7698867893549433,31.0
0.5851433726482203,0.7698867893549433,31.0
0.29835154968355115,1.117949189905294,31.0
0.29835154968355115,1.117949189905294,31.0
0.29835154968355115,1.117949189905294,31.0
0.036444176798327066,1.211940025544885,31.0
0.036444176798327066,1.211940025544885,31.0
0.036444176798327066,1.211940025544885,31.0
0.036444176798327066,1.211940025544885,31.0
0.068987984700238,1.1483346317623861,31.0
0.04061971073313719,1.160040605251656,31.0
0.036444176798327066,1.211940025544885,31.0
0.04061971073313719,1.160040605251656,31.0
0.036444176798327066,1.211940025544885,31.0
0.002422509814721696,1.2260351406645098,31.0
0.002422509814721696,1.2260351406645098,31.0
2.3770091911645955e-05,1.278482110410571,31.0
6.7579487189189935e-06,1.2864479589775462,31.0
6.7579487189189935e-06,1.2864479589775462,31.0
4.552495718640964e-06,1.3063422804115215,31.0
4.552495718640964e-06,1.3063422804115215,31.0
0.31191605219157026,1.021807858421197,32.0
0.5236248664939495,0.9175000954418142,32.0
0.5495698789910801,0.8591524613148535,32.0
0.5791001443773877,0.8467245790806214,32.0
0.5373630225064929,0.8966671827556789,32.0
0.5851433726482203,0.8275993483113167,32.0
0.5851433726482203,0.8275993483113167,32.0
0.5851433726482203,0.8275993483113167,32.0
0.6259604395343698,0.8016017440342106,32.0
0.5851433726482203,0.8275993483113167,32.0
0.6259604395343698,0.8016017440342106,32.0
0.29835154968355115,1.1263788274268376,32.0
0.29835154968355115,1.1263788274268376,32.0
0.12672913366044966,1.1498353138822777,32.0
0.12672913366044966,1.1498353138822777,32.0
0.08548169088389206,1.167185415886727,32.0
0.08548169088389206,1.167185415886727,32.0
0.08548169088389206,1.167185415886727,32.0
0.08548169088389206,1.167185415886727,32.0
0.07716792317159725,1.1874999499798744,32.0
0.07716792317159725,1.1874999499798744,32.0
0.08548169088389206,1.167185415886727,32.0
0.004828733893879514,1.2554109241954259,32.0
0.03116140645552795,1.234809212687135,32.0
0.004828733893879514,1.2554109241954259,32.0
0.00010431606958968137,1.2914493958845144,32.0
6.7579487189189935e-06,1.3080918032526154,32.0
6.7579487189189935e-06,1.3080918032526154,32.0
4.552495718640964e-06,1.3252442143669894,32.0
4.552495718640964e-06,1.3252442143669894,32.0
0.5270172845805947,0.9409356629664523,33.0
0.5500916955601255,0.8594567722025473,33.0
0.5453528387307689,0.9191318339228883,33.0
0.5453528387307689,0.9191318339228883,33.0
0.5453528387307689,0.9191318339228883,33.0
0.5851433726482203,0.8286440483399264,33.0
0.5851433726482203,0.8286440483399264,33.0
0.5851433726482203,0.8286440483399264,33.0
0.08497090504312156,1.2238312875274175,33.0
0.08497090504312156,1.2238312875274175,33.0
0.08497090504312156,1.2238312875274175,33.0
0.08497090504312156,1.2238312875274175,33.0
0.29835154968355115,1.1759725191733506,33.0
0.08548169088389206,1.2223952678791692,33.0
0.036444176798327066,1.239251254895996,33.0
0.004828733893879514,1.2559383059654732,33.0
0.004828733893879514,1.2559383059654732,33.0
6.7579487189189935e-06,1.3180241319880512,33.0
4.552495718640964e-06,1.3549491534083902,33.0
4.552495718640964e-06,1.3549491534083902,33.0
4.552495718640964e-06,1.3549491534083902,33.0
0.5392641679031146,1.0668359296353367,34.0
0.5392641679031146,1.0668359296353367,34.0
0.5798023804809427,0.9210800638282346,34.0
0.5453528387307689,0.9266237681187123,34.0
0.5798023804809427,0.9210800638282346,34.0
0.5851433726482203,0.8631452031684075,34.0
0.5851433726482203,0.8631452031684075,34.0
0.6157584579439119,0.855579992133438,34.0
0.5851433726482203,0.8631452031684075,34.0
0.08963725478296797,1.2232511738565774,34.0
0.08548169088389206,1.2484446587636786,34.0
0.08548169088389206,1.2484446587636786,34.0
0.010819156172488381,1.2993615041147106,34.0
0.01937569441413242,1.263003649953985,34.0
0.0026060448962992033,1.342571638654214,34.0
0.00038282915946568876,1.3752471474100345,34.0
0.00038282915946568876,1.3752471474100345,34.0
1.7684980129568034e-05,1.3800109731534718,34.0
4.552495718640964e-06,1.4846309949228986,34.0
0.5453528387307689,1.004904449339456,35.0
0.5848887818734001,0.927851356397133,35.0
0.5848887818734001,0.927851356397133,35.0
0.5848887818734001,0.927851356397133,35.0
0.5851433726482203,0.8875409567759938,35.0
0.5851433726482203,0.8875409567759938,35.0
0.5851433726482203,0.8875409567759938,35.0
0.5851433726482203,0.8875409567759938,35.0
0.29903435213039364,1.2331591650512552,35.0
0.013871572152110101,1.3019144045204332,35.0
0.013871572152110101,1.3019144045204332,35.0
0.012756312134457742,1.3053834718481117,35.0
0.013871572152110101,1.3019144045204332,35.0
0.012756312134457742,1.3053834718481117,35.0
0.2311310728135836,1.2742824078509014,35.0
0.2311310728135836,1.2742824078509014,35.0
0.2311310728135836,1.2742824078509014,35.0
0.01937569441413242,1.2917637176719379,35.0
0.01937569441413242,1.2917637176719379,35.0
0.0028915377755854565,1.3496672986956293,35.0
0.0028915377755854565,1.3496672986956293,35.0
0.0028915377755854565,1.3496672986956293,35.0
0.0028915377755854565,1.3496672986956293,35.0
1.7684980129568034e-05,1.408031551523274,35.0
1.201414808135753e-05,1.595468146449467,35.0
1.201414808135753e-05,1.595468146449467,35.0
1.4949157416594024e-05,1.5721656187258632,35.0
0.5817323103172047,1.024777798587923,36.0
0.5817323103172047,1.024777798587923,36.0
0.5817323103172047,1.024777798587923,36.0
0.5562402339904189,1.14264284591578,36.0
0.5817323103172047,1.024777798587923,36.0
0.5562402339904189,1.14264284591578,36.0
0.5562402339904189,1.14264284591578,36.0
0.5730696993545813,1.0476483020396081,36.0
0.6250539257369315,1.0124743086396848,36.0
0.6250539257369315,1.0124743086396848,36.0
0.5499099611184952,1.271498895886678,36.0
0.5551769287663177,1.2662919230191694,36.0
0.013871572152110101,1.3053982210577935,36.0
0.013871572152110101,1.3053982210577935,36.0
0.013871572152110101,1.3053982210577935,36.0
0.013871572152110101,1.3053982210577935,36.0
0.021528092654424652,1.3016556942611839,36.0
0.012738214711021628,1.3546402812377685,36.0
0.012738214711021628,1.3546402812377685,36.0
0.012738214711021628,1.3546402812377685,36.0
1.7704727188848964e-05,1.414181836703935,36.0
1.7704727188848964e-05,1.414181836703935,36.0
1.7704727188848964e-05,1.414181836703935,36.0
1.7704727188848964e-05,1.414181836703935,36.0
1.7684980129568034e-05,1.4679807296866392,36.0
1.7704727188848964e-05,1.414181836703935,36.0
1.7684980129568034e-05,1.4679807296866392,36.0
1.4949157416594024e-05,1.5992613259278072,36.0
1.4949157416594024e-05,1.5992613259278072,36.0
0.5562402339904189,1.1482534779825946,37.0
0.623648314358433,1.108464599896148,37.0
0.623648314358433,1.108464599896148,37.0
0.5551769287663177,1.300196482479438,37.0
0.5551769287663177,1.300196482479438,37.0
0.013871572152110101,1.3168385841230934,37.0
0.013871572152110101,1.3168385841230934,37.0
0.013871572152110101,1.3168385841230934,37.0
0.09727300099970772,1.3119744387799073,37.0
0.09727300099970772,1.3119744387799073,37.0
0.09727300099970772,1.3119744387799073,37.0
0.09727300099970772,1.3119744387799073,37.0
1.9121894284052093e-05,1.4329637411495557,37.0
1.9121894284052093e-05,1.4329637411495557,37.0
1.9121894284052093e-05,1.4329637411495557,37.0
1.7704727188848964e-05,1.4541919869905953,37.0
1.7684980129568034e-05,1.4968031232600034,37.0
1.4949157416594024e-05,1.5999410250194708,37.0
1.4949157416594024e-05,1.5999410250194708,37.0
0.5562402339904189,1.1483164581766783,38.0
0.5562402339904189,1.1483164581766783,38.0
0.5562402339904189,1.1483164581766783,38.0
0.013871572152110101,1.416210774562434,38.0
0.013871572152110101,1.416210774562434,38.0
0.013871572152110101,1.416210774562434,38.0
0.022660256174291044,1.3180153691718717,38.0
0.013871572152110101,1.416210774562434,38.0
0.004828733893879514,1.4529819540494626,38.0
1.7704727188848964e-05,1.460227218636711,38.0
1.7684980129568034e-05,1.509958864899456,38.0
1.7684980129568034e-05,1.509958864899456,38.0
1.4949157416594024e-05,1.752632248592923,38.0
0.5562402339904189,1.1489272820429117,39.0
0.5562402339904189,1.1489272820429117,39.0
0.5562402339904189,1.1489272820429117,39.0
0.5562402339904189,1.1489272820429117,39.0
0.08210320548086085,1.3522671270907802,39.0
0.08210320548086085,1.3522671270907802,39.0
0.09723414724422304,1.3280907045339385,39.0
0.08210320548086085,1.3522671270907802,39.0
0.09723414724422304,1.3280907045339385,39.0
0.07698047736300048,1.3565251538954595,39.0
1.7704727188848964e-05,1.4636125110805251,39.0
1.7704727188848964e-05,1.4636125110805251,39.0
1.7684980129568034e-05,1.5285379689138663,39.0
1.4949157416594024e-05,1.9076726840006486,39.0
0.5862066778723214,1.1643893203167996,40.0
0.5914043699023591,1.154558327025442,40.0
0.5562402339904189,1.2538978141931625,40.0
0.20212272221988037,1.3469030840358553,40.0
0.14726170531805458,1.3542265727207305,40.0
0.20212272221988037,1.3469030840358553,40.0
0.14726170531805458,1.3542265727207305,40.0
0.14726170531805458,1.3542265727207305,40.0
0.09555325062660308,1.423285508321178,40.0
0.09555325062660308,1.423285508321178,40.0
0.09585352966272827,1.3612743591585346,40.0
0.09555325062660308,1.423285508321178,40.0
0.09585352966272827,1.3612743591585346,40.0
0.09555325062660308,1.423285508321178,40.0
0.09585352966272827,1.3612743591585346,40.0
0.004941185008436599,1.4653518588974748,40.0
0.004941185008436599,1.4653518588974748,40.0
1.9121894284052093e-05,1.4836661938196978,40.0
1.9121894284052093e-05,1.4836661938196978,40.0
1.4949157416594024e-05,1.9158350222234977,40.0
1.4949157416594024e-05,1.9158350222234977,40.0
0.5562402339904189,1.2897077800966277,41.0
0.2520220321283692,1.3583799793266695,41.0
0.2520220321283692,1.3583799793266695,41.0
0.2520220321283692,1.3583799793266695,41.0
0.09555325062660308,1.444471984318126,41.0
0.09555325062660308,1.444471984318126,41.0
0.09723414724422304,1.366201367251519,41.0
0.09723414724422304,1.366201367251519,41.0
0.00038282915946568876,1.5284386735290119,41.0
0.00038282915946568876,1.5284386735290119,41.0
1.9121894284052093e-05,1.7151129309684368,41.0
9.443615867933686e-05,1.5778554438067207,41.0
0.00038282915946568876,1.5284386735290119,41.0
1.9121894284052093e-05,1.7151129309684368,41.0
9.443615867933686e-05,1.5778554438067207,41.0
1.9121894284052093e-05,1.7151129309684368,41.0
1.4949157416594024e-05,2.1241971078912765,41.0
1.4949157416594024e-05,2.1241971078912765,41.0
1.88504698392745e-05,1.970956153987417,41.0
0.5726476950746697,1.3442360492608039,42.0
0.5726476950746697,1.3442360492608039,42.0
0.5726476950746697,1.3442360492608039,42.0
0.29805134762561536,1.3629352851336258,42.0
0.15576729906595183,1.3913264700631198,42.0
0.000703356971930743,1.5716093411921501,42.0
0.013476638463470492,1.5386274691311168,42.0
0.000703356971930743,1.5716093411921501,42.0
0.00038282915946568876,1.6513426663784063,42.0
0.00038282915946568876,1.6513426663784063,42.0
0.00038282915946568876,1.6513426663784063,42.0
0.00038282915946568876,1.6513426663784063,42.0
0.0001158642707981591,1.835566876701077,42.0
1.4949157416594024e-05,2.2584628473274155,42.0
1.88504698392745e-05,2.138217234315358,42.0
0.9943596280555362,1.3588379730648958,43.0
0.5726476950746697,1.3691325781065364,43.0
0.5726476950746697,1.3691325781065364,43.0
0.5726476950746697,1.3691325781065364,43.0
0.5726476950746697,1.3691325781065364,43.0
0.29835154968355115,1.4202703682718292,43.0
0.29835154968355115,1.4202703682718292,43.0
0.23246035560316544,1.4379954178157388,43.0
0.29768705727884914,1.4359095539259072,43.0
0.05897618575268157,1.5447738010855296,43.0
0.05897618575268157,1.5447738010855296,43.0
0.05897618575268157,1.5447738010855296,43.0
0.02415318338399275,1.5694775386232038,43.0
0.05897618575268157,1.5447738010855296,43.0
0.013871572152110101,1.6296525106298936,43.0
0.013871572152110101,1.6296525106298936,43.0
0.013871572152110101,1.6296525106298936,43.0
0.013871572152110101,1.6296525106298936,43.0
0.00038282915946568876,1.7467647287568284,43.0
0.00038282915946568876,1.7467647287568284,43.0
0.0014659879996014175,1.7122844246421116,43.0
0.00038282915946568876,1.7467647287568284,43.0
0.0014659879996014175,1.7122844246421116,43.0
0.0014659879996014175,1.7122844246421116,43.0
0.0001158642707981591,1.9086094258665522,43.0
0.0001158642707981591,1.9086094258665522,43.0
1.4949157416594024e-05,2.3027998459795556,43.0
1.765461897866775e-05,2.2973925919655267,43.0
1.4949157416594024e-05,2.3027998459795556,43.0
1.765461897866775e-05,2.2973925919655267,43.0
1.4949157416594024e-05,2.3027998459795556,43.0
1.765461897866775e-05,2.2973925919655267,43.0
1.88504698392745e-05,2.144470210907452,43.0
1.88504698392745e-05,2.144470210907452,43.0
0.29903435213039364,1.429598043624068,44.0
0.5499099611184952,1.425126375707975,44.0
0.29903435213039364,1.429598043624068,44.0
0.5499099611184952,1.425126375707975,44.0
0.2520220321283692,1.5417117576289803,44.0
0.29835154968355115,1.453243399624859,44.0
0.29835154968355115,1.453243399624859,44.0
0.29835154968355115,1.453243399624859,44.0
0.19051445383007778,1.579270177622849,44.0
0.19051445383007778,1.579270177622849,44.0
0.09204575115214511,1.5940343921618563,44.0
0.19051445383007778,1.579270177622849,44.0
0.2248639692667432,1.5756301591163946,44.0
0.09204575115214511,1.5940343921618563,44.0
0.09204575115214511,1.5940343921618563,44.0
0.00038407919442007277,1.8164512556733412,44.0
0.00038407919442007277,1.8164512556733412,44.0
0.00038282915946568876,1.8267691440465275,44.0
0.010322408591693349,1.7356655209154255,44.0
0.010322408591693349,1.7356655209154255,44.0
0.002849495351801623,1.803983977010923,44.0
0.010322408591693349,1.7356655209154255,44.0
0.002849495351801623,1.803983977010923,44.0
0.010322408591693349,1.7356655209154255,44.0
0.0001158642707981591,1.9103876906302821,44.0
1.4949157416594024e-05,2.312327876638196,44.0
1.4949157416594024e-05,2.312327876638196,44.0
1.88504698392745e-05,2.200524235170898,44.0
0.9943596280555362,1.4396299515461186,45.0
0.9943596280555362,1.4396299515461186,45.0
0.5562402339904189,1.475771043432293,45.0
0.29835154968355115,1.4889994789749788,45.0
0.29835154968355115,1.4889994789749788,45.0
0.19051445383007778,1.5858823598517895,45.0
0.2248639692667432,1.5776305465561085,45.0
0.2248639692667432,1.5776305465561085,45.0
0.1549316842409937,1.6704546918822523,45.0
0.09937345727743023,1.6814782869305727,45.0
0.0008016725813085046,1.8966424078264439,45.0
0.002849495351801623,1.861674238427501,45.0
0.002849495351801623,1.861674238427501,45.0
0.09651397671249567,1.7410431826305957,45.0
0.09651397671249567,1.7410431826305957,45.0
0.09651397671249567,1.7410431826305957,45.0
0.09651397671249567,1.7410431826305957,45.0
0.06456799434962235,1.762604089123559,45.0
0.06456799434962235,1.762604089123559,45.0
0.0001158642707981591,1.9142025781700645,45.0
1.4949157416594024e-05,2.3123300008187635,45.0
1.4949157416594024e-05,2.3123300008187635,45.0
1.4949157416594024e-05,2.3123300008187635,45.0
1.88504698392745e-05,2.2107720035531404,45.0
0.5726476950746697,1.5055248419507916,46.0
0.31524480309537295,1.5488301615620772,46.0
0.2520220321283692,1.5935182777901862,46.0
0.2520220321283692,1.5935182777901862,46.0
0.002849495351801623,1.8832753522748942,46.0
0.002849495351801623,1.8832753522748942,46.0
0.002849495351801623,1.8832753522748942,46.0
0.07321478294281142,1.85490221382732,46.0
0.07321478294281142,1.85490221382732,46.0
0.07321478294281142,1.85490221382732,46.0
0.07321478294281142,1.85490221382732,46.0
0.08619233701119125,1.8054638159033902,46.0
0.07321478294281142,1.85490221382732,46.0
0.08619233701119125,1.8054638159033902,46.0
0.0028262512231728206,1.9210994124544432,46.0
0.0001158642707981591,1.9588379575022394,46.0
0.00038407919442007277,1.9315949029893547,46.0
0.0001158642707981591,1.9588379575022394,46.0
0.0001158642707981591,1.9588379575022394,46.0
1.88504698392745e-05,2.425130626355449,46.0
0.31524480309537295,1.54981674380943,47.0
0.2520220321283692,1.6670647324590206,47.0
0.09332505030105495,1.8282908032496419,47.0
0.09332505030105495,1.8282908032496419,47.0
0.09332505030105495,1.8282908032496419,47.0
0.09332505030105495,1.8282908032496419,47.0
0.09332505030105495,1.8282908032496419,47.0
0.19051445383007778,1.8182171482871312,47.0
0.09332505030105495,1.8282908032496419,47.0
0.002849495351801623,1.934648561650379,47.0
0.002849495351801623,1.934648561650379,47.0
0.000373805436607291,1.9781915267454317,47.0
0.000373805436607291,1.9781915267454317,47.0
0.0001158642707981591,2.169438196375438,47.0
0.000373805436607291,1.9781915267454317,47.0
1.88504698392745e-05,2.4251375271074447,47.0
0.31524480309537295,1.6625883676929778,48.0
0.31524480309537295,1.6625883676929778,48.0
0.31524480309537295,1.6625883676929778,48.0
0.530214064030383,1.5704105552425818,48.0
0.2678842325764166,1.7551726138518295,48.0
0.2678842325764166,1.7551726138518295,48.0
0.2678842325764166,1.7551726138518295,48.0
0.27324479709165733,1.7029138612363244,48.0
0.09332505030105495,1.8323259610680287,48.0
0.09332505030105495,1.8323259610680287,48.0
0.03777100749825228,1.9758792821838147,48.0
0.03777100749825228,1.9758792821838147,48.0
0.03777100749825228,1.9758792821838147,48.0
0.0001158642707981591,2.197324997023166,48.0
0.00037252186541346583,2.1744438750523725,48.0
0.037584542362461296,2.049855626403612,48.0
0.037584542362461296,2.049855626403612,48.0
0.00038282915946568876,2.0644786520557186,48.0
0.00038282915946568876,2.0644786520557186,48.0
0.00038282915946568876,2.0644786520557186,48.0
1.88504698392745e-05,3.1662216209511964,48.0
1.88504698392745e-05,3.1662216209511964,48.0
1.9121894284052093e-05,2.5894720025242823,48.0
1.88504698392745e-05,3.1662216209511964,48.0
1.9121894284052093e-05,2.5894720025242823,48.0
0.5270478525438573,1.6902953724756502,49.0
0.530214064030383,1.6141766358652918,49.0
0.31524480309537295,1.7567447749453662,49.0
0.09332505030105495,1.8373050123122883,49.0
0.09332505030105495,1.8373050123122883,49.0
0.0003587816605416032,2.2336821947493095,49.0
0.0003691839213616131,2.2062420513815506,49.0
0.00038407919442007277,2.06516456587959,49.0
1.88504698392745e-05,3.2799705293254777,49.0
1.9121894284052093e-05,2.5956623988217054,49.0
0.5562402339904189,1.6365781610065997,50.0
0.5562402339904189,1.6365781610065997,50.0
0.5851433726482203,1.6153013747234781,50.0
0.5562402339904189,1.6365781610065997,50.0
0.31524480309537295,1.8017536532256375,50.0
0.31524480309537295,1.8017536532256375,50.0
0.31524480309537295,1.8017536532256375,50.0
0.09332505030105495,1.8375644679000147,50.0
0.000373805436607291,2.5504596919636717,50.0
0.000373805436607291,2.5504596919636717,50.0
